date,precip
1956-SEP,40.0
1956-OCT,46.0
1956-NOV,20.818181818181817
1956-DEC,37.0
1957-JAN,213.0
1957-FEB,51.0
1957-MAR,53.0
1957-APR,38.0
1957-MAY,43.2
1957-JUN,18.0
1957-JUL,397.0
1957-AUG,475.0
1957-SEP,6.0
1957-OCT,182.0
1957-NOV,42.0
1957-DEC,42.0
1958-JAN,0.0
1958-FEB,120.0
1958-MAR,284.0
1958-APR,72.0
1958-MAY,5.0
1958-JUN,32.0
1958-JUL,474.0
1958-AUG,377.0
1958-SEP,71.0
1958-OCT,26.0
1958-NOV,150.0
1958-DEC,0.0
1959-JAN,3.0
1959-FEB,93.0
1959-MAR,0.0
1959-APR,13.11111111111111
1959-MAY,0.0
1959-JUN,48.0
1959-JUL,302.0
1959-AUG,712.0
1959-SEP,18.0
1959-OCT,178.0
1959-NOV,67.0
1959-DEC,195.0
1960-JAN,269.0
1960-FEB,78.0
1960-MAR,22.0
1960-APR,0.0
1960-MAY,0.0
1960-JUN,24.0
1960-JUL,252.0
1960-AUG,165.0
1960-SEP,209.0
1960-OCT,100.0
1960-NOV,2.0
1960-DEC,73.0
1961-JAN,81.0
1961-FEB,8.0
1961-MAR,27.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,42.0
1961-JUL,289.0
1961-AUG,472.0
1961-SEP,182.0
1961-OCT,256.0
1961-NOV,23.0
1961-DEC,164.0
1962-JAN,158.0
1962-FEB,74.0
1962-MAR,61.0
1962-APR,7.0
1962-MAY,0.0
1962-JUN,18.0
1962-JUL,253.0
1962-AUG,115.0
1962-SEP,128.0
1962-OCT,1.0
1962-NOV,64.0
1962-DEC,172.0
1963-JAN,51.0
1963-FEB,81.0
1963-MAR,51.0
1963-APR,54.0
1963-MAY,1.0
1963-JUN,0.0
1963-JUL,229.0
1963-AUG,262.0
1963-SEP,193.0
1963-OCT,96.0
1963-NOV,311.0
1963-DEC,58.0
1964-JAN,1.0
1964-FEB,16.0
1964-MAR,100.0
1964-APR,52.0
1964-MAY,0.0
1964-JUN,34.0
1964-JUL,271.0
1964-AUG,261.0
1964-SEP,706.0
1964-OCT,74.0
1964-NOV,85.0
1964-DEC,60.0
1965-JAN,86.0
1965-FEB,100.0
1965-MAR,19.0
1965-APR,74.0
1965-MAY,17.0
1965-JUN,42.0
1965-JUL,244.0
1965-AUG,176.0
1965-SEP,53.0
1965-OCT,0.0
1965-NOV,90.0
1965-DEC,526.0
1966-JAN,229.0
1966-FEB,200.0
1966-MAR,20.0
1966-APR,65.0
1966-MAY,8.0
1966-JUN,22.0
1966-JUL,333.0
1966-AUG,309.0
1966-SEP,493.0
1966-OCT,15.0
1966-NOV,70.0
1966-DEC,24.0
1967-JAN,3.0
1967-FEB,20.0
1967-MAR,55.0
1967-APR,58.0
1967-MAY,50.0
1967-JUN,110.0
1967-JUL,340.0
1967-AUG,185.0
1967-SEP,231.0
1967-OCT,172.0
1967-NOV,140.0
1967-DEC,507.0
1968-JAN,56.0
1968-FEB,121.0
1968-MAR,143.0
1968-APR,21.0
1968-MAY,3.0
1968-JUN,0.0
1968-JUL,423.0
1968-AUG,272.0
1968-SEP,7.0
1968-OCT,15.0
1968-NOV,80.0
1968-DEC,85.0
1969-JAN,25.0
1969-FEB,105.0
1969-MAR,136.0
1969-APR,11.0
1969-MAY,15.0
1969-JUN,1.0
1969-JUL,452.0
1969-AUG,361.0
1969-SEP,75.0
1969-OCT,4.0
1969-NOV,72.0
1969-DEC,27.0
1970-JAN,0.0
1970-FEB,40.0
1970-MAR,171.0
1970-APR,10.0
1970-MAY,4.0
1970-JUN,41.0
1970-JUL,186.0
1970-AUG,503.0
1970-SEP,246.0
1970-OCT,44.0
1970-NOV,0.0
1970-DEC,47.0
1971-JAN,0.0
1971-FEB,117.0
1971-MAR,3.0
1971-APR,63.0
1971-MAY,4.0
1971-JUN,7.0
1971-JUL,254.0
1971-AUG,526.0
1971-SEP,222.0
1971-OCT,175.0
1971-NOV,101.0
1971-DEC,330.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,4.0
1972-APR,0.0
1972-MAY,18.0
1972-JUN,127.0
1972-JUL,275.0
1972-AUG,169.0
1972-SEP,99.0
1972-OCT,415.0
1972-NOV,119.0
1972-DEC,68.0
1973-JAN,82.0
1973-FEB,125.0
1973-MAR,349.0
1973-APR,6.0
1973-MAY,0.0
1973-JUN,64.0
1973-JUL,271.0
1973-AUG,80.0
1973-SEP,31.0
