date,precip
1975-DEC,57.0
1976-JAN,9.0
1976-FEB,72.0
1976-MAR,60.0
1976-APR,105.0
1976-MAY,55.0
1976-JUN,35.0
1976-JUL,383.0
1976-AUG,195.0
1976-SEP,105.0
1976-OCT,74.0
1976-NOV,60.0
1976-DEC,22.0
1977-JAN,299.0
1977-FEB,13.0
1977-MAR,15.0
1977-APR,42.0
1977-MAY,1.0
1977-JUN,129.0
1977-JUL,201.0
1977-AUG,464.0
1977-SEP,220.0
1977-OCT,155.0
1977-NOV,32.0
1977-DEC,170.0
1978-JAN,213.0
1978-FEB,185.0
1978-MAR,130.0
1978-APR,65.0
1978-MAY,55.0
1978-JUN,10.0
1978-JUL,335.0
1978-AUG,85.0
1978-SEP,95.0
1978-OCT,205.0
1978-NOV,225.0
1978-DEC,423.0
1979-JAN,260.0
1979-FEB,50.0
1979-MAR,4.0
1979-APR,17.0
1979-MAY,88.0
1979-JUN,77.0
1979-JUL,60.0
1979-AUG,259.0
1979-SEP,10.0
1979-OCT,5.0
1979-NOV,5.0
1979-DEC,28.0
1980-JAN,66.0
1980-FEB,302.0
1980-MAR,154.0
1980-APR,0.0
1980-MAY,0.0
1980-JUN,104.0
1980-JUL,131.0
1980-AUG,318.0
1980-SEP,263.0
1980-OCT,17.0
1980-NOV,0.0
1980-DEC,44.0
1981-JAN,234.0
1981-FEB,80.0
1981-MAR,274.0
1981-APR,12.0
1981-MAY,56.0
1981-JUN,51.0
1981-JUL,528.0
1981-AUG,212.0
1981-SEP,297.0
1981-OCT,56.0
1981-NOV,71.0
1981-DEC,0.0
1982-JAN,125.0
1982-FEB,96.0
1982-MAR,109.0
1982-APR,2.0
1982-MAY,40.0
1982-JUN,93.0
1982-JUL,452.0
1982-AUG,310.0
1982-SEP,215.0
1982-OCT,1.0
1982-NOV,185.0
1982-DEC,108.0
1983-JAN,234.0
1983-FEB,95.0
1983-MAR,221.0
1983-APR,34.0
1983-MAY,31.0
1983-JUN,0.0
1983-JUL,320.0
1983-AUG,654.0
1983-SEP,462.0
1983-OCT,539.0
1983-NOV,194.0
1983-DEC,41.0
1984-JAN,166.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,76.0
1984-MAY,4.0
1984-JUN,228.0
1984-JUL,513.0
1984-AUG,406.0
1984-SEP,295.0
1984-OCT,90.0
1984-NOV,46.0
1984-DEC,306.0
1985-JAN,226.0
1985-FEB,200.0
1985-MAR,18.0
1985-APR,57.0
1985-MAY,2.0
1985-JUN,112.0
1985-JUL,325.0
1985-AUG,183.0
1985-SEP,217.0
1985-OCT,227.0
1985-NOV,114.0
1985-DEC,30.0
1986-JAN,5.0
1986-FEB,261.0
1986-MAR,99.0
1986-APR,20.0
1986-MAY,49.0
1986-JUN,60.0
1986-JUL,97.0
1986-AUG,384.0
1986-SEP,130.0
1986-OCT,66.0
1986-NOV,8.0
1986-DEC,211.0
1987-JAN,83.0
1987-FEB,152.0
1987-MAR,35.0
1987-APR,109.0
1987-MAY,74.0
1987-JUN,19.0
1987-JUL,37.0
1987-AUG,343.0
1987-SEP,88.0
1987-OCT,30.0
1987-NOV,44.0
1987-DEC,234.0
1988-JAN,87.0
1988-FEB,45.0
