date,precip
1969-SEP,83.0
1969-OCT,4.0
1969-NOV,68.0
1969-DEC,51.0
1970-JAN,0.0
1970-FEB,44.0
1970-MAR,170.0
1970-APR,12.0
1970-MAY,3.0
1970-JUN,157.0
1970-JUL,426.0
1970-AUG,400.0
1970-SEP,245.0
1970-OCT,46.0
1970-NOV,0.0
1970-DEC,61.0
1971-JAN,0.0
1971-FEB,118.0
1971-MAR,2.0
1971-APR,60.0
1971-MAY,5.0
1971-JUN,5.0
1971-JUL,241.0
1971-AUG,619.0
1971-SEP,149.0
1971-OCT,176.0
1971-NOV,108.0
1971-DEC,307.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,7.0
1972-APR,0.0
1972-MAY,17.0
1972-JUN,144.0
1972-JUL,245.0
1972-AUG,144.0
1972-SEP,173.0
1972-OCT,400.0
1972-NOV,164.0
1972-DEC,66.0
1973-JAN,75.0
1973-FEB,92.0
1973-MAR,358.0
1973-APR,2.0
1973-MAY,3.0
1973-JUN,53.0
1973-JUL,294.0
1973-AUG,90.0
1973-SEP,11.0
1973-OCT,0.0
1973-NOV,51.0
1973-DEC,0.0
1974-JAN,157.0
1974-FEB,0.0
1974-MAR,48.0
1974-APR,0.0
1974-MAY,2.0
1974-JUN,10.0
1974-JUL,666.0
1974-AUG,96.0
1974-SEP,90.0
1974-OCT,319.0
1974-NOV,46.0
1974-DEC,54.0
1975-JAN,68.0
1975-FEB,12.0
1975-MAR,140.0
1975-APR,62.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,350.0
1975-AUG,170.0
1975-SEP,219.0
1975-OCT,0.0
1975-NOV,78.0
1975-DEC,101.0
1976-JAN,11.0
1976-FEB,76.0
1976-MAR,54.0
1976-APR,109.0
1976-MAY,20.0
1976-JUN,41.0
1976-JUL,41.0
1976-AUG,197.0
1976-SEP,216.0
1976-OCT,55.0
1976-NOV,58.0
1976-DEC,45.0
1977-JAN,301.0
1977-FEB,21.0
1977-MAR,96.0
1977-APR,54.0
1977-MAY,7.0
1977-JUN,95.0
1977-JUL,205.0
1977-AUG,293.0
1977-SEP,275.0
1977-OCT,265.0
1977-NOV,22.0
1977-DEC,115.0
1978-JAN,248.0
1978-FEB,210.0
1978-MAR,220.0
1978-APR,15.0
1978-MAY,40.0
1978-JUN,10.0
1978-JUL,445.0
1978-AUG,120.0
1978-SEP,95.0
1978-OCT,410.0
1978-NOV,240.0
1978-DEC,385.0
1979-JAN,260.0
1979-FEB,55.0
1979-MAR,0.0
1979-APR,0.0
1979-MAY,93.0
1979-JUN,82.0
1979-JUL,120.0
1979-AUG,337.0
1979-SEP,16.0
1979-OCT,17.0
1979-NOV,17.0
1979-DEC,22.0
1980-JAN,66.0
1980-FEB,253.0
1980-MAR,154.0
1980-APR,6.0
1980-MAY,0.0
1980-JUN,4.0
1980-JUL,235.0
1980-AUG,249.0
1980-SEP,216.0
1980-OCT,8.0
1980-NOV,2.0
1980-DEC,34.0
1981-JAN,241.0
1981-FEB,91.0
1981-MAR,228.0
1981-APR,9.0
1981-MAY,44.0
1981-JUN,79.0
1981-JUL,629.0
1981-AUG,95.0
1981-SEP,146.0
1981-OCT,1.0
1981-NOV,212.0
1981-DEC,3.1153846153846154
1982-JAN,115.0
1982-FEB,70.0
1982-MAR,102.0
1982-APR,5.0
1982-MAY,11.0
1982-JUN,18.0
1982-JUL,331.0
1982-AUG,323.0
1982-SEP,268.0
1982-OCT,0.0
1982-NOV,148.0
1982-DEC,147.0
1983-JAN,299.0
1983-FEB,130.0
1983-MAR,203.0
1983-APR,51.0
1983-MAY,34.0
1983-JUN,0.0
1983-JUL,285.0
1983-AUG,269.0
1983-SEP,518.0
1983-OCT,458.0
1983-NOV,172.0
1983-DEC,58.0
1984-JAN,142.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,97.0
1984-MAY,16.0
1984-JUN,105.0
1984-JUL,540.0
1984-AUG,672.0
1984-SEP,293.0
1984-OCT,133.0
1984-NOV,53.0
1984-DEC,356.0
1985-JAN,232.0
1985-FEB,139.0
1985-MAR,47.0
1985-APR,50.0
1985-MAY,4.0
1985-JUN,13.0
1985-JUL,314.0
1985-AUG,317.0
1985-SEP,158.0
1985-OCT,268.0
1985-NOV,135.0
1985-DEC,28.0
1986-JAN,0.0
1986-FEB,219.0
1986-MAR,77.0
1986-APR,75.0
1986-MAY,55.0
1986-JUN,85.0
1986-JUL,171.0
1986-AUG,540.0
1986-SEP,64.0
1986-OCT,81.0
1986-NOV,21.0
1986-DEC,195.0
1987-JAN,76.0
1987-FEB,221.0
1987-MAR,47.0
1987-APR,141.0
1987-MAY,122.0
1987-JUN,25.0
1987-JUL,97.0
1987-AUG,603.0
1987-SEP,187.0
1987-OCT,90.0
1987-NOV,86.0
1987-DEC,245.0
1988-JAN,88.0
1988-FEB,47.0
1988-MAR,20.0
1988-APR,130.0
1988-MAY,0.0
1988-JUN,6.0
1988-JUL,831.0
1988-AUG,278.0
1988-SEP,0.0
1988-OCT,332.0
1988-NOV,78.0
1988-DEC,43.0
1989-JAN,123.0
1989-FEB,57.0
1989-MAR,129.0
1989-APR,0.0
1989-MAY,18.0
1989-JUN,17.0
1989-JUL,296.0
1989-AUG,134.0
1989-SEP,16.0
1989-OCT,255.0
1989-NOV,19.0
1989-DEC,86.0
1990-JAN,104.0
1990-FEB,130.0
1990-MAR,56.0
1990-APR,14.0
1990-MAY,7.0
1990-JUN,34.0
1990-JUL,791.0
1990-AUG,309.0
1990-SEP,208.0
1990-OCT,3.0
1990-NOV,44.0
1990-DEC,226.0
1991-JAN,133.0
1991-FEB,230.0
1991-MAR,172.0
1991-APR,2.0
1991-MAY,3.8947368421052633
1991-JUN,25.0
1991-JUL,253.0
1991-AUG,286.0
1991-SEP,127.0
1991-OCT,49.0
1991-NOV,100.0
1991-DEC,250.0
1992-JAN,97.0
1992-FEB,66.0
1992-MAR,257.3076923076923
1992-APR,28.0
1992-MAY,220.0
1992-JUN,3.625
1992-JUL,352.0
1992-AUG,336.0
1992-SEP,110.0
1992-OCT,11.0
1992-NOV,4.36
1992-DEC,421.0
1993-JAN,314.0
1993-FEB,159.0
1993-MAR,155.0
1993-APR,4.0
1993-MAY,18.0
1993-JUN,0.0
1993-JUL,115.0
1993-AUG,665.0
1993-SEP,55.0
1993-OCT,94.0
1993-NOV,138.0
1993-DEC,30.0
1994-JAN,36.0
1994-FEB,121.0
1994-MAR,221.0
1994-APR,14.0
1994-MAY,36.0
1994-JUN,76.0
1994-JUL,131.0
1994-AUG,344.0
1994-SEP,266.0
1994-OCT,85.0
1994-NOV,285.0
1994-DEC,314.0
1995-JAN,94.0
1995-FEB,78.0
