date,precip
1966-MAY,19.0
1966-JUN,9.0
1966-JUL,290.0
1966-AUG,337.0
1966-SEP,438.0
1966-OCT,20.0
1966-NOV,26.0
1966-DEC,2.0
1967-JAN,2.0
1967-FEB,12.0
1967-MAR,31.0
1967-APR,57.0
1967-MAY,29.0
1967-JUN,168.0
1967-JUL,433.0
1967-AUG,199.0
1967-SEP,145.0
1967-OCT,142.0
1967-NOV,62.0
1967-DEC,377.0
1968-JAN,66.0
1968-FEB,121.0
1968-MAR,204.0
1968-APR,40.0
1968-MAY,4.0
1968-JUN,0.0
1968-JUL,341.0
1968-AUG,520.0
1968-SEP,10.0
1968-OCT,24.0
1968-NOV,80.0
1968-DEC,67.0
1969-JAN,23.0
1969-FEB,55.0
1969-MAR,43.0
1969-APR,0.0
1969-MAY,21.0
1969-JUN,0.0
1969-JUL,398.0
1969-AUG,432.0
1969-SEP,121.0
1969-OCT,3.0
1969-NOV,50.0
1969-DEC,44.0
1970-JAN,0.0
1970-FEB,36.0
1970-MAR,142.0
1970-APR,11.0
1970-MAY,8.0
1970-JUN,89.0
1970-JUL,241.0
1970-AUG,141.0
1970-SEP,330.0
1970-OCT,26.0
1970-NOV,0.0
1970-DEC,67.0
1971-JAN,0.0
1971-FEB,64.0
1971-MAR,1.0
1971-APR,49.0
1971-MAY,1.0
1971-JUN,0.0
1971-JUL,198.0
1971-AUG,460.0
1971-SEP,114.0
1971-OCT,118.0
1971-NOV,96.0
1971-DEC,275.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,3.0
1972-APR,0.0
1972-MAY,16.0
1972-JUN,177.0
1972-JUL,418.0
1972-AUG,273.0
1972-SEP,165.0
1972-OCT,520.0
1972-NOV,160.0
1972-DEC,78.0
1973-JAN,37.0
1973-FEB,156.0
1973-MAR,297.0
1973-APR,3.0
1973-MAY,0.0
1973-JUN,75.0
1973-JUL,203.0
1973-AUG,90.0
1973-SEP,32.0
1973-OCT,0.0
1973-NOV,52.0
1973-DEC,0.0
1974-JAN,131.0
1974-FEB,0.0
1974-MAR,40.0
1974-APR,0.0
1974-MAY,5.0
1974-JUN,5.0
1974-JUL,442.0
1974-AUG,214.0
1974-SEP,135.0
1974-OCT,245.0
1974-NOV,95.0
1974-DEC,30.0
1975-JAN,60.0
1975-FEB,5.0
1975-MAR,132.0
1975-APR,28.0
1975-MAY,2.0
1975-JUN,0.0
1975-JUL,318.0
1975-AUG,165.0
1975-SEP,199.0
1975-OCT,0.0
1975-NOV,64.0
1975-DEC,60.0
1976-JAN,11.0
1976-FEB,86.0
1976-MAR,43.0
1976-APR,117.0
1976-MAY,74.0
1976-JUN,111.0
1976-JUL,111.0
1976-AUG,132.0
1976-SEP,120.0
1976-OCT,40.0
1976-NOV,65.0
1976-DEC,9.0
1977-JAN,318.0
1977-FEB,12.0
1977-MAR,66.0
1977-APR,65.0
1977-MAY,0.0
1977-JUN,6.0
1977-JUL,162.0
1977-AUG,220.0
1977-SEP,212.0
1977-OCT,220.0
1977-NOV,20.0
1977-DEC,145.0
1978-JAN,210.0
1978-FEB,215.0
1978-MAR,105.0
1978-APR,15.0
1978-MAY,50.0
1978-JUN,15.0
1978-JUL,490.0
1978-AUG,90.0
1978-SEP,110.0
1978-OCT,285.0
1978-NOV,240.0
1978-DEC,347.0
1979-JAN,260.0
1979-FEB,15.0
1979-MAR,37.0
1979-APR,5.0
1979-MAY,0.0
1979-JUN,72.0
1979-JUL,153.0
1979-AUG,457.0
1979-SEP,10.0
1979-OCT,0.0
1979-NOV,0.0
1979-DEC,22.0
1980-JAN,50.0
1980-FEB,275.0
1980-MAR,165.0
1980-APR,17.0
1980-MAY,0.0
1980-JUN,0.0
1980-JUL,204.0
1980-AUG,106.0
1980-SEP,101.0
1980-OCT,14.0
1980-NOV,15.0
1980-DEC,21.0
1981-JAN,164.6
1981-FEB,330.0
1981-MAR,145.0
1981-APR,17.0
1981-MAY,37.241379310344826
1981-JUN,44.0
1981-JUL,314.0
1981-AUG,128.0
1981-SEP,143.0
1981-OCT,129.0
1981-NOV,85.0
1981-DEC,3.0
1982-JAN,101.0
1982-FEB,29.0
1982-MAR,75.0
1982-APR,3.0
1982-MAY,63.0
1982-JUN,4.0
1982-JUL,306.0
1982-AUG,218.0
1982-SEP,270.0
1982-OCT,0.0
1982-NOV,130.0
1982-DEC,92.0
1983-JAN,128.0
1983-FEB,217.0
1983-MAR,163.0
1983-APR,13.0
1983-MAY,52.0
1983-JUN,0.0
1983-JUL,217.0
1983-AUG,409.0
1983-SEP,395.0
1983-OCT,427.0
1983-NOV,162.0
1983-DEC,51.0
1984-JAN,152.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,67.0
1984-MAY,33.0
1984-JUN,65.0
1984-JUL,414.0
1984-AUG,329.0
1984-SEP,309.0
1984-OCT,114.0
1984-NOV,53.0
1984-DEC,330.0
1985-JAN,211.0
1985-FEB,161.0
1985-MAR,12.0
1985-APR,51.0
1985-MAY,0.0
1985-JUN,18.0
1985-JUL,180.0
1985-AUG,163.0
1985-SEP,270.0
1985-OCT,148.0
1985-NOV,136.0
1985-DEC,25.0
1986-JAN,0.0
1986-FEB,202.0
1986-MAR,92.0
1986-APR,16.0
1986-MAY,51.0
1986-JUN,61.0
1986-JUL,130.0
1986-AUG,248.0
1986-SEP,110.0
1986-OCT,45.0
1986-NOV,38.0
1986-DEC,185.0
1987-JAN,45.0
1987-FEB,176.0
1987-MAR,14.0
1987-APR,144.0
1987-MAY,114.0
1987-JUN,0.0
1987-JUL,47.0
1987-AUG,274.0
1987-SEP,114.0
1987-OCT,67.0
1987-NOV,63.0
1987-DEC,238.0
1988-JAN,75.0
1988-FEB,63.0
1988-MAR,12.0
1988-APR,147.0
1988-MAY,0.0
1988-JUN,51.0
1988-JUL,386.0
1988-AUG,281.0
1988-SEP,24.0
1988-OCT,212.0
1988-NOV,33.0
1988-DEC,31.0
1989-JAN,74.0
1989-FEB,41.0
1989-MAR,62.0
1989-APR,0.0
1989-MAY,9.0
1989-JUN,0.0
1989-JUL,195.0
1989-AUG,189.0
1989-SEP,72.0
1989-OCT,198.0
1989-NOV,15.0
1989-DEC,41.0
1990-JAN,104.0
1990-FEB,90.0
1990-MAR,59.0
1990-APR,0.0
1990-MAY,1.0
1990-JUN,17.0
1990-JUL,1024.0
1990-AUG,388.0
1990-SEP,54.0
1990-OCT,0.0
1990-NOV,43.0
1990-DEC,202.0
1991-JAN,138.0
1991-FEB,212.0
1991-MAR,128.0
1991-APR,0.0
1991-MAY,6.0
1991-JUN,39.18181818181818
1991-JUL,104.0
1991-AUG,156.0
1991-SEP,89.0
1991-OCT,33.0
1991-NOV,82.0
1991-DEC,220.0
1992-JAN,77.0
1992-FEB,85.0
1992-MAR,216.0
1992-APR,19.0
1992-MAY,153.0
1992-JUN,3.625
1992-JUL,132.0
1992-AUG,459.0
1992-SEP,17.0
1992-OCT,10.7
1992-NOV,3.0
1992-DEC,355.0
1993-JAN,341.0
1993-FEB,154.0
1993-MAR,77.0
1993-APR,2.571428571428572
1993-MAY,137.0
1993-JUN,0.0
1993-JUL,204.0
1993-AUG,517.0
1993-SEP,83.0
1993-OCT,52.0
1993-NOV,113.0
1993-DEC,28.0
1994-JAN,28.0
1994-FEB,94.0
1994-MAR,172.0
1994-APR,4.0
1994-MAY,39.0
1994-JUN,104.0
1994-JUL,44.0
1994-AUG,83.0
