date,precip
1965-DEC,539.0
1966-JAN,244.0
1966-FEB,164.0
1966-MAR,19.0
1966-APR,40.0
1966-MAY,14.0
1966-JUN,11.0
1966-JUL,205.0
1966-AUG,316.0
1966-SEP,388.0
1966-OCT,40.0
1966-NOV,46.0
1966-DEC,5.0
1967-JAN,5.0
1967-FEB,14.0
1967-MAR,37.0
1967-APR,64.0
1967-MAY,48.0
1967-JUN,61.0
1967-JUL,385.0
1967-AUG,242.0
1967-SEP,224.0
1967-OCT,133.0
1967-NOV,100.0
1967-DEC,363.0
1968-JAN,73.0
1968-FEB,118.0
1968-MAR,189.0
1968-APR,45.0
1968-MAY,5.0
1968-JUN,0.0
1968-JUL,261.0
1968-AUG,250.0
1968-SEP,13.0
1968-OCT,17.0
1968-NOV,105.0
1968-DEC,74.0
1969-JAN,35.0
1969-FEB,77.0
1969-MAR,46.0
1969-APR,0.0
1969-MAY,20.0
1969-JUN,0.0
1969-JUL,507.0
1969-AUG,316.0
1969-SEP,61.0
1969-OCT,1.0
1969-NOV,50.0
1969-DEC,41.0
1970-JAN,0.0
1970-FEB,37.0
1970-MAR,135.0
1970-APR,6.0
1970-MAY,3.0
1970-JUN,149.0
1970-JUL,213.0
1970-AUG,329.0
1970-SEP,254.0
1970-OCT,36.0
1970-NOV,0.0
1970-DEC,63.0
1971-JAN,0.0
1971-FEB,126.0
1971-MAR,0.0
1971-APR,43.0
1971-MAY,0.0
1971-JUN,4.0
1971-JUL,223.0
1971-AUG,416.0
1971-SEP,174.0
1971-OCT,125.0
1971-NOV,80.0
1971-DEC,256.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,0.0
1972-APR,0.0
1972-MAY,4.0
1972-JUN,189.0
1972-JUL,281.0
1972-AUG,115.0
1972-SEP,114.0
1972-OCT,362.0
1972-NOV,148.0
1972-DEC,57.0
1973-JAN,46.0
1973-FEB,105.0
1973-MAR,300.0
1973-APR,5.0
1973-MAY,10.0
1973-JUN,57.0
1973-JUL,190.0
1973-AUG,119.0
1973-SEP,21.0
1973-OCT,0.0
1973-NOV,54.0
1973-DEC,0.0
1974-JAN,108.0
1974-FEB,0.0
1974-MAR,41.0
1974-APR,0.0
1974-MAY,1.0
1974-JUN,11.0
1974-JUL,608.0
1974-AUG,105.0
1974-SEP,75.0
1974-OCT,204.0
1974-NOV,40.0
1974-DEC,26.0
1975-JAN,55.0
1975-FEB,11.0
1975-MAR,122.0
1975-APR,29.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,318.0
1975-AUG,99.0
1975-SEP,207.0
1975-OCT,0.0
1975-NOV,50.0
1975-DEC,50.0
1976-JAN,7.0
1976-FEB,53.0
1976-MAR,41.0
1976-APR,76.0
1976-MAY,99.0
1976-JUN,58.0
1976-JUL,58.0
1976-AUG,288.0
1976-SEP,86.0
1976-OCT,60.0
1976-NOV,48.0
1976-DEC,27.0
1977-JAN,289.03333333333336
1977-FEB,45.0
1977-MAR,100.0
1977-APR,25.0
1977-MAY,5.0
1977-JUN,133.0
1977-JUL,142.0
1977-AUG,385.0
1977-SEP,185.0
1977-OCT,220.0
1977-NOV,15.0
1977-DEC,172.0
1978-JAN,198.0
1978-FEB,160.0
1978-MAR,110.0
1978-APR,5.0
1978-MAY,40.0
1978-JUN,25.0
1978-JUL,320.0
1978-AUG,125.0
1978-SEP,125.0
1978-OCT,250.0
1978-NOV,240.0
1978-DEC,354.0
1979-JAN,260.0
1979-FEB,40.0
1979-MAR,97.0
1979-APR,0.0
1979-MAY,55.0
1979-JUN,44.0
1979-JUL,60.0
1979-AUG,210.0
1979-SEP,0.0
1979-OCT,0.0
1979-NOV,0.0
1979-DEC,11.0
1980-JAN,66.0
1980-FEB,237.0
1980-MAR,132.0
1980-APR,0.0
1980-MAY,0.0
1980-JUN,0.0
1980-JUL,161.0
1980-AUG,217.0
1980-SEP,169.0
1980-OCT,21.0
1980-NOV,8.2
1980-DEC,31.0
1981-JAN,105.0
1981-FEB,68.0
1981-MAR,240.0
1981-APR,9.0
1981-MAY,42.0
1981-JUN,35.0
1981-JUL,583.0
1981-AUG,137.0
1981-SEP,328.0
1981-OCT,61.0
1981-NOV,60.0
1981-DEC,3.0
1982-JAN,96.0
1982-FEB,28.0
1982-MAR,99.0
1982-APR,3.0
1982-MAY,11.0
1982-JUN,30.0
1982-JUL,482.0
1982-AUG,296.0
1982-SEP,245.0
1982-OCT,0.0
1982-NOV,141.0
1982-DEC,91.0
1983-JAN,216.0
1983-FEB,68.0
1983-MAR,145.0
1983-APR,33.0
1983-MAY,36.0
1983-JUN,0.0
1983-JUL,317.0
1983-AUG,433.0
1983-SEP,388.0
1983-OCT,585.0
1983-NOV,149.0
1983-DEC,41.0
1984-JAN,112.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,68.0
1984-MAY,3.0
1984-JUN,38.0
1984-JUL,464.0
1984-AUG,322.0
1984-SEP,235.0
1984-OCT,83.0
1984-NOV,31.0
