date,precip
1960-SEP,143.0
1960-OCT,115.0
1960-NOV,5.0
1960-DEC,95.0
1961-JAN,77.0
1961-FEB,2.0
1961-MAR,33.0
1961-APR,0.0
1961-MAY,0.0
1961-JUN,40.0
1961-JUL,201.0
1961-AUG,510.0
1961-SEP,212.0
1961-OCT,315.0
1961-NOV,33.0
1961-DEC,191.0
1962-JAN,194.0
1962-FEB,61.0
1962-MAR,84.0
1962-APR,5.0
1962-MAY,0.0
1962-JUN,15.0
1962-JUL,353.0
1962-AUG,140.0
1962-SEP,157.0
1962-OCT,2.0
1962-NOV,34.0
1962-DEC,224.0
1963-JAN,76.0
1963-FEB,94.0
1963-MAR,56.0
1963-APR,54.0
1963-MAY,3.0
1963-JUN,0.0
1963-JUL,325.0
1963-AUG,385.0
1963-SEP,133.0
1963-OCT,55.0
1963-NOV,320.0
1963-DEC,69.0
1964-JAN,1.0
1964-FEB,20.0
1964-MAR,105.0
1964-APR,45.0
1964-MAY,4.0
1964-JUN,47.0
1964-JUL,364.0
1964-AUG,373.0
1964-SEP,660.0
1964-OCT,97.0
1964-NOV,99.0
1964-DEC,75.0
1965-JAN,83.0
1965-FEB,149.0
1965-MAR,11.0
1965-APR,94.0
1965-MAY,12.0
1965-JUN,24.0
1965-JUL,285.0
1965-AUG,182.0
1965-SEP,113.0
1965-OCT,0.0
1965-NOV,90.0
1965-DEC,623.0
1966-JAN,277.0
1966-FEB,235.0
1966-MAR,16.0
1966-APR,5.0
1966-MAY,21.0
1966-JUN,23.0
1966-JUL,526.0
1966-AUG,349.0
1966-SEP,449.0
1966-OCT,20.0
1966-NOV,69.0
1966-DEC,22.0
1967-JAN,5.0
1967-FEB,22.0
1967-MAR,74.0
1967-APR,60.0
1967-MAY,78.0
1967-JUN,119.0
1967-JUL,331.0
1967-AUG,220.0
1967-SEP,150.0
1967-OCT,131.0
1967-NOV,143.0
1967-DEC,677.0
1968-JAN,54.0
1968-FEB,109.0
1968-MAR,115.0
1968-APR,21.0
1968-MAY,4.0
1968-JUN,0.0
1968-JUL,555.0
1968-AUG,251.0
1968-SEP,1.0
1968-OCT,15.0
1968-NOV,121.0
1968-DEC,106.0
1969-JAN,26.0
1969-FEB,113.0
1969-MAR,50.0
1969-APR,6.0
1969-MAY,14.0
1969-JUN,3.0
1969-JUL,411.0
1969-AUG,272.0
1969-SEP,129.0
1969-OCT,0.0
1969-NOV,96.0
1969-DEC,41.0
1970-JAN,0.0
1970-FEB,48.0
1970-MAR,186.0
1970-APR,11.0
1970-MAY,10.0
1970-JUN,36.0
1970-JUL,171.0
1970-AUG,464.0
1970-SEP,257.0
1970-OCT,65.0
1970-NOV,0.0
1970-DEC,45.0
1971-JAN,0.0
1971-FEB,119.0
1971-MAR,5.0
1971-APR,54.0
1971-MAY,5.0
1971-JUN,14.0
1971-JUL,215.0
1971-AUG,628.0
1971-SEP,323.0
1971-OCT,193.0
1971-NOV,124.0
1971-DEC,377.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,12.0
1972-APR,0.0
1972-MAY,9.0
1972-JUN,93.0
1972-JUL,317.0
1972-AUG,191.0
1972-SEP,296.0
1972-OCT,375.0
1972-NOV,125.0
1972-DEC,64.0
1973-JAN,90.0
1973-FEB,171.0
1973-MAR,357.0
1973-APR,3.0
1973-MAY,5.0
1973-JUN,56.0
1973-JUL,224.0
1973-AUG,137.0
1973-SEP,12.0
1973-OCT,0.0
1973-NOV,61.0
1973-DEC,0.0
1974-JAN,166.0
1974-FEB,2.0
1974-MAR,56.0
1974-APR,0.0
1974-MAY,3.0
1974-JUN,3.0
1974-JUL,715.0
1974-AUG,197.0
1974-SEP,198.0
1974-OCT,254.0
1974-NOV,46.0
1974-DEC,25.0
1975-JAN,68.0
1975-FEB,8.0
1975-MAR,149.0
1975-APR,83.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,367.0
1975-AUG,139.0
1975-SEP,230.0
1975-OCT,0.0
1975-NOV,97.0
1975-DEC,64.0
1976-JAN,0.0
1976-FEB,120.0
1976-MAR,43.0
1976-APR,113.0
1976-MAY,31.0
1976-JUN,16.0
1976-JUL,688.0
1976-AUG,172.0
1976-SEP,300.0
1976-OCT,76.0
1976-NOV,81.0
1976-DEC,48.0
1977-JAN,286.0
1977-FEB,22.0
1977-MAR,67.0
1977-APR,50.0
1977-MAY,2.0
1977-JUN,14.0
1977-JUL,324.0
1977-AUG,235.0
1977-SEP,190.0
1977-OCT,355.0
1977-NOV,10.0
1977-DEC,140.0
1978-JAN,225.0
1978-FEB,155.0
1978-MAR,215.0
1978-APR,0.0
1978-MAY,40.0
1978-JUN,10.0
1978-JUL,320.0
1978-AUG,205.0
1978-SEP,380.0
1978-OCT,355.0
1978-NOV,260.0
1978-DEC,434.0
1979-JAN,360.0
1979-FEB,30.0
1979-MAR,98.0
1979-APR,0.0
1979-MAY,110.0
1979-JUN,77.0
1979-JUL,72.0
1979-AUG,588.0
1979-SEP,44.0
1979-OCT,21.0
1979-NOV,21.0
1979-DEC,38.0
1980-JAN,66.0
1980-FEB,258.0
