date,precip
1966-JUN,41.0
1966-JUL,275.0
1966-AUG,223.0
1966-SEP,395.0
1966-OCT,31.0
1966-NOV,65.0
1966-DEC,26.0
1967-JAN,5.0
1967-FEB,22.0
1967-MAR,57.0
1967-APR,55.0
1967-MAY,27.0
1967-JUN,58.0
1967-JUL,320.0
1967-AUG,295.0
1967-SEP,231.0
1967-OCT,121.0
1967-NOV,168.0
1967-DEC,489.0
1968-JAN,60.0
1968-FEB,115.0
1968-MAR,145.0
1968-APR,23.0
1968-MAY,2.0
1968-JUN,0.0
1968-JUL,470.0
1968-AUG,249.0
1968-SEP,11.0
1968-OCT,11.0
1968-NOV,139.0
1968-DEC,96.0
1969-JAN,48.0
1969-FEB,101.0
1969-MAR,44.0
1969-APR,2.0
1969-MAY,25.0
1969-JUN,2.0
1969-JUL,503.0
1969-AUG,377.0
1969-SEP,86.0
1969-OCT,3.0
1969-NOV,82.0
1969-DEC,71.0
1970-JAN,0.0
1970-FEB,49.0
1970-MAR,173.0
1970-APR,19.0
1970-MAY,2.0
1970-JUN,79.0
1970-JUL,429.0
1970-AUG,435.0
1970-SEP,229.0
1970-OCT,44.0
1970-NOV,0.0
1970-DEC,55.0
1971-JAN,0.0
1971-FEB,122.0
1971-MAR,1.0
1971-APR,61.0
1971-MAY,3.0
1971-JUN,15.0
1971-JUL,295.0
1971-AUG,347.0
1971-SEP,264.0
1971-OCT,255.0
1971-NOV,110.0
1971-DEC,329.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,6.0
1972-APR,0.0
1972-MAY,22.0
1972-JUN,152.0
1972-JUL,243.0
1972-AUG,229.0
1972-SEP,79.0
1972-OCT,395.0
1972-NOV,136.0
1972-DEC,73.0
1973-JAN,72.0
1973-FEB,115.0
1973-MAR,268.0
1973-APR,2.0
1973-MAY,0.0
1973-JUN,62.0
1973-JUL,305.0
1973-AUG,79.0
1973-SEP,12.0
1973-OCT,0.0
1973-NOV,53.0
1973-DEC,0.0
1974-JAN,175.0
1974-FEB,0.0
1974-MAR,63.0
1974-APR,0.0
1974-MAY,3.0
1974-JUN,3.0
1974-JUL,1062.0
1974-AUG,168.0
1974-SEP,122.0
1974-OCT,258.0
1974-NOV,34.0
1974-DEC,40.0
1975-JAN,73.0
1975-FEB,16.0
1975-MAR,152.0
1975-APR,79.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,383.0
1975-AUG,284.0
1975-SEP,167.0
1975-OCT,0.0
1975-NOV,73.0
1975-DEC,112.0
1976-JAN,10.0
1976-FEB,77.0
1976-MAR,33.0
1976-APR,130.0
1976-MAY,26.0
1976-JUN,19.0
1976-JUL,19.0
1976-AUG,101.0
1976-SEP,230.0
1976-OCT,67.0
1976-NOV,66.0
1976-DEC,35.0
1977-JAN,290.0
1977-FEB,39.0
1977-MAR,96.0
1977-APR,41.0
1977-MAY,14.0
1977-JUN,88.0
1977-JUL,193.0
1977-AUG,174.0
1977-SEP,275.0
1977-OCT,290.0
1977-NOV,35.0
1977-DEC,120.0
1978-JAN,290.0
1978-FEB,205.0
1978-MAR,135.0
1978-APR,30.0
1978-MAY,50.0
1978-JUN,5.0
1978-JUL,310.0
1978-AUG,260.0
1978-SEP,120.0
1978-OCT,355.0
1978-NOV,225.0
1978-DEC,399.0
1979-JAN,305.0
1979-FEB,40.0
1979-MAR,30.0
1979-APR,0.0
1979-MAY,122.0
1979-JUN,98.0
1979-JUL,160.0
1979-AUG,407.0
1979-SEP,28.0
1979-OCT,22.0
1979-NOV,22.0
1979-DEC,0.0
1980-JAN,72.0
1980-FEB,247.0
1980-MAR,154.0
1980-APR,17.0
1980-MAY,0.0
1980-JUN,3.0
1980-JUL,281.0
1980-AUG,312.0
1980-SEP,225.0
1980-OCT,9.0
1980-NOV,0.0
1980-DEC,29.0
1981-JAN,250.0
1981-FEB,168.0
1981-MAR,151.0
1981-APR,53.0
1981-MAY,15.0
1981-JUN,144.0
1981-JUL,727.0
1981-AUG,53.0
1981-SEP,153.0
1981-OCT,180.0
1981-NOV,92.0
1981-DEC,0.0
1982-JAN,136.0
1982-FEB,67.0
1982-MAR,124.0
1982-APR,2.0
1982-MAY,45.0
1982-JUN,9.0
1982-JUL,358.0
1982-AUG,337.0
1982-SEP,295.0
1982-OCT,0.0
1982-NOV,75.0
1982-DEC,280.0
1983-JAN,283.0
1983-FEB,144.0
1983-MAR,223.0
1983-APR,93.0
1983-MAY,21.0
1983-JUN,0.0
1983-JUL,249.0
1983-AUG,369.0
1983-SEP,578.0
1983-OCT,469.0
1983-NOV,151.0
1983-DEC,59.0
