date,precip
1989-JAN,97.0
1989-FEB,69.0
1989-MAR,108.0
1989-APR,0.0
1989-MAY,4.0
1989-JUN,14.0
1989-JUL,194.0
1989-AUG,231.0
1989-SEP,12.0
1989-OCT,213.0
1989-NOV,16.0
1989-DEC,82.0
1990-JAN,84.0
1990-FEB,141.0
1990-MAR,71.0
1990-APR,3.0
1990-MAY,0.0
1990-JUN,7.0
1990-JUL,678.0
1990-AUG,320.0
1990-SEP,156.0
1990-OCT,0.0
1990-NOV,45.0
1990-DEC,201.0
1991-JAN,125.0
1991-FEB,188.0
1991-MAR,162.0
1991-APR,0.0
1991-MAY,6.0
1991-JUN,39.18181818181818
1991-JUL,188.0
1991-AUG,257.0
1991-SEP,34.0
1991-OCT,55.0
1991-NOV,122.0
1991-DEC,221.0
1992-JAN,94.0
1992-FEB,87.0
1992-MAR,182.0
1992-APR,11.0
1992-MAY,227.0
1992-JUN,3.625
1992-JUL,236.0
1992-AUG,374.0
1992-SEP,107.0
1992-OCT,10.7
1992-NOV,6.0
1992-DEC,275.0
1993-JAN,424.0
1993-FEB,208.0
1993-MAR,73.0
1993-APR,6.0
1993-MAY,26.0
1993-JUN,1.9166666666666667
1993-JUL,204.0
1993-AUG,550.0
1993-SEP,74.0
1993-OCT,100.0
1993-NOV,124.0
1993-DEC,47.0
1994-JAN,33.0
1994-FEB,127.0
1994-MAR,184.0
1994-APR,41.0
1994-MAY,14.0
1994-JUN,50.0
1994-JUL,94.0
1994-AUG,96.0
1994-SEP,303.0
1994-OCT,85.0
1994-NOV,253.0
1994-DEC,278.0
1995-JAN,71.0
1995-FEB,53.0
1995-MAR,108.0
1995-APR,35.0
1995-MAY,8.0
1995-JUN,0.0
1995-JUL,95.0
1995-AUG,293.0
1995-SEP,152.0
1995-OCT,56.0
1995-NOV,103.0
1995-DEC,64.0
1996-JAN,12.0
1996-FEB,71.0
1996-MAR,12.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,13.0
1996-JUL,289.0
1996-AUG,283.0
1996-SEP,209.0
1996-OCT,165.0
1996-NOV,9.0
1996-DEC,6.0
1997-JAN,121.0
1997-FEB,114.0
1997-MAR,6.0
1997-APR,18.0
1997-MAY,79.0
1997-JUN,0.0
1997-JUL,41.0
1997-AUG,275.0
1997-SEP,66.0
1997-OCT,39.0
1997-NOV,88.0
1997-DEC,286.0
1998-JAN,0.0
1998-FEB,331.0
1998-MAR,268.0
1998-APR,22.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,569.0
1998-AUG,69.0
1998-SEP,228.0
1998-OCT,72.0
1998-NOV,91.0
1998-DEC,88.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,11.0
1999-APR,190.0
1999-MAY,0.0
1999-JUN,30.0
1999-JUL,374.0
1999-AUG,663.0
1999-SEP,99.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,39.0
2000-MAR,121.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,121.0
2000-JUL,85.0
2000-AUG,319.0
2000-SEP,74.0
2000-OCT,490.0
2000-NOV,220.0
2000-DEC,11.0
2001-JAN,154.0
2001-FEB,55.0
2001-MAR,105.0
2001-APR,121.0
2001-MAY,66.0
2001-JUN,130.0
2001-JUL,350.0
2001-AUG,83.0
2001-SEP,110.0
2001-OCT,121.0
2001-NOV,14.0
2001-DEC,3.0
2002-JAN,11.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,341.0
2002-JUL,154.0
2002-AUG,369.0
2002-SEP,0.0
2002-OCT,5.0
2002-NOV,50.0
2002-DEC,44.0
2003-JAN,0.0
2003-FEB,105.0
2003-MAR,15.0
2003-APR,6.875
2003-MAY,0.0
2003-JUN,0.0
2003-JUL,391.875
2003-AUG,165.0
2003-SEP,72.1875
2003-OCT,68.75
2003-NOV,175.3125
2003-DEC,72.1875
2004-JAN,61.875
2004-FEB,51.5625
2004-MAR,116.875
2004-APR,65.0
2004-MAY,0.0
2004-JUN,17.0
2004-JUL,399.0
2004-AUG,83.0
2004-SEP,24.0
2004-OCT,127.0
2004-NOV,28.0
2004-DEC,61.0
2005-JAN,119.0
2005-FEB,77.0
2005-MAR,29.0
2005-APR,13.2
2005-MAY,66.00000000000006
2005-JUN,0.0
2005-JUL,225.5
2005-AUG,305.8
2005-SEP,32.999999999999886
2005-OCT,45.1
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,16.5
2006-MAR,71.5
2006-APR,1.0999999999999768
2006-MAY,0.0
2006-JUN,80.3
2006-JUL,394.9
2006-AUG,276.1
2006-SEP,189.2
2006-OCT,16.5
2006-NOV,0.0
2006-DEC,75.0
2007-JAN,97.0
2007-FEB,3.0
2007-MAR,42.0
2007-APR,44.0
2007-MAY,13.0
2007-JUN,14.0
2007-JUL,465.0
2007-AUG,224.0
2007-SEP,113.0
2007-OCT,12.0
2007-NOV,111.0
2007-DEC,69.0
2008-JAN,11.0
2008-FEB,121.0
2008-MAR,25.0
2008-APR,0.0
2008-MAY,39.0
2008-JUN,68.0
2008-JUL,557.0
2008-AUG,210.0
2008-SEP,162.0
2008-OCT,0.0
2008-NOV,67.0
2008-DEC,135.0
2009-JAN,58.0
2009-FEB,106.0
2009-MAR,12.0
2009-APR,13.0
2009-MAY,77.0
2009-JUN,29.0
2009-JUL,190.0
2009-AUG,209.0
2009-SEP,109.0
2009-OCT,14.0
2009-NOV,2.0
2009-DEC,61.0
2010-JAN,294.0
2010-FEB,143.0
2010-MAR,63.0
2010-APR,54.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,514.0
2010-AUG,349.0
2010-SEP,76.0
2010-OCT,113.0
2010-NOV,0.0
2010-DEC,68.0
2011-JAN,31.0
2011-FEB,52.0
2011-MAR,57.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,199.0
2011-AUG,78.0
2011-SEP,394.0
2011-OCT,1.0
2011-NOV,140.0
2011-DEC,246.0
2012-JAN,12.0
2012-FEB,35.0
2012-MAR,43.0
2012-APR,56.0
2012-MAY,3.0
2012-JUN,31.0
2012-JUL,326.0
2012-AUG,188.0
2012-SEP,107.0
2012-OCT,0.0
2012-NOV,44.0
2012-DEC,123.0
2013-JAN,77.0
2013-FEB,138.0
2013-MAR,18.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,26.0
2013-JUL,183.0
2013-AUG,292.0
2013-SEP,180.0
2013-OCT,0.0
2013-NOV,161.0
2013-DEC,83.0
2014-JAN,0.0
2014-FEB,9.0
2014-MAR,162.0
2014-APR,4.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,407.0
2014-AUG,335.0
2014-SEP,203.0
2014-OCT,172.0
2014-NOV,0.0
2014-DEC,266.0
2015-JAN,178.0
2015-FEB,19.0
2015-MAR,38.0
2015-APR,80.0
2015-MAY,45.0
2015-JUN,186.0
2015-JUL,320.0
2015-AUG,235.0
2015-SEP,439.0
