date,precip
1990-SEP,283.0
1990-OCT,0.0
1990-NOV,42.0
1990-DEC,172.0
1991-JAN,119.0
1991-FEB,217.0
1991-MAR,153.0
1991-APR,0.0
1991-MAY,9.0
1991-JUN,34.0
1991-JUL,206.0
1991-AUG,153.0
1991-SEP,110.0
1991-OCT,43.0
1991-NOV,70.0
1991-DEC,186.0
1992-JAN,72.0
1992-FEB,66.0
1992-MAR,326.0
1992-APR,26.0
1992-MAY,204.0
1992-JUN,0.0
1992-JUL,271.0
1992-AUG,462.0
1992-SEP,193.0
1992-OCT,10.7
1992-NOV,3.0
1992-DEC,380.0
1993-JAN,281.0
1993-FEB,147.0
1993-MAR,107.0
1993-APR,2.571428571428572
1993-MAY,78.0
1993-JUN,0.0
1993-JUL,137.0
1993-AUG,434.0
1993-SEP,42.0
1993-OCT,127.0
1993-NOV,135.0
1993-DEC,44.0
1994-JAN,25.0
1994-FEB,120.0
1994-MAR,211.0
1994-APR,10.0
1994-MAY,31.0
1994-JUN,56.0
1994-JUL,146.0
1994-AUG,298.0
1994-SEP,415.0
1994-OCT,79.0
1994-NOV,311.0
1994-DEC,320.0
1995-JAN,73.0
1995-FEB,129.0
1995-MAR,64.0
1995-APR,28.0
1995-MAY,15.0
1995-JUN,0.0
1995-JUL,80.0
1995-AUG,176.0
1995-SEP,157.0
1995-OCT,58.0
1995-NOV,77.0
1995-DEC,53.0
1996-JAN,13.0
1996-FEB,62.0
1996-MAR,18.0
1996-APR,0.0
1996-MAY,0.0
1996-JUN,10.0
1996-JUL,361.0
1996-AUG,195.0
1996-SEP,216.0
1996-OCT,29.0
1996-NOV,0.0
1996-DEC,3.0
1997-JAN,135.0
1997-FEB,99.0
1997-MAR,0.0
1997-APR,29.0
1997-MAY,20.0
1997-JUN,6.111111111111111
1997-JUL,28.0
1997-AUG,220.0
1997-SEP,110.0
1997-OCT,52.0
1997-NOV,69.0
1997-DEC,258.0
1998-JAN,1.0
1998-FEB,388.0
1998-MAR,237.0
1998-APR,22.0
1998-MAY,0.0
1998-JUN,0.0
1998-JUL,542.0
1998-AUG,193.0
1998-SEP,105.0
1998-OCT,83.0
1998-NOV,69.0
1998-DEC,74.0
1999-JAN,0.0
1999-FEB,0.0
1999-MAR,0.0
1999-APR,198.0
1999-MAY,0.0
1999-JUN,28.0
1999-JUL,418.0
1999-AUG,894.0
1999-SEP,215.0
1999-OCT,0.0
1999-NOV,0.0
1999-DEC,0.0
2000-JAN,0.0
2000-FEB,14.0
2000-MAR,135.0
2000-APR,0.0
2000-MAY,0.0
2000-JUN,410.0
2000-JUL,165.0
2000-AUG,536.0
2000-SEP,77.0
2000-OCT,517.0
2000-NOV,281.0
2000-DEC,0.0
2001-JAN,105.0
2001-FEB,5.0
2001-MAR,22.0
2001-APR,39.0
2001-MAY,22.0
2001-JUN,44.0
2001-JUL,193.0
2001-AUG,160.0
2001-SEP,149.0
2001-OCT,226.0
2001-NOV,33.0
2001-DEC,22.0
2002-JAN,44.0
2002-FEB,0.0
2002-MAR,0.0
2002-APR,0.0
2002-MAY,0.0
2002-JUN,424.0
2002-JUL,270.0
2002-AUG,336.0
2002-SEP,0.0
2002-OCT,0.0
2002-NOV,66.0
2002-DEC,61.0
2003-JAN,22.0
2003-FEB,117.0
2003-MAR,21.0
2003-APR,7.0
2003-MAY,7.0
2003-JUN,7.0
2003-JUL,340.0
2003-AUG,313.0
2003-SEP,107.0
2003-OCT,69.0
2003-NOV,103.0
2003-DEC,52.0
2004-JAN,41.25
2004-FEB,30.9375
2004-MAR,110.0
2004-APR,38.0
2004-MAY,0.0
2004-JUN,21.0
2004-JUL,323.0
2004-AUG,175.0
2004-SEP,32.40909090909091
2004-OCT,124.0
