date,precip
1967-JUL,392.0
1967-AUG,259.0
1967-SEP,232.0
1967-OCT,96.0
1967-NOV,114.0
1967-DEC,650.0
1968-JAN,60.0
1968-FEB,146.0
1968-MAR,198.0
1968-APR,24.0
1968-MAY,4.0
1968-JUN,0.0
1968-JUL,569.0
1968-AUG,281.0
1968-SEP,9.0
1968-OCT,8.0
1968-NOV,118.0
1968-DEC,123.0
1969-JAN,43.0
1969-FEB,146.0
1969-MAR,39.0
1969-APR,4.0
1969-MAY,20.0
1969-JUN,5.0
1969-JUL,375.0
1969-AUG,326.0
1969-SEP,120.0
1969-OCT,13.0
1969-NOV,105.0
1969-DEC,76.0
1970-JAN,0.0
1970-FEB,49.0
1970-MAR,200.0
1970-APR,21.0
1970-MAY,3.0
1970-JUN,53.0
1970-JUL,301.0
1970-AUG,331.0
1970-SEP,265.0
1970-OCT,104.0
1970-NOV,0.0
1970-DEC,55.0
1971-JAN,0.0
1971-FEB,115.0
1971-MAR,4.0
1971-APR,45.0
1971-MAY,10.0
1971-JUN,6.0
1971-JUL,398.0
1971-AUG,428.0
1971-SEP,373.0
1971-OCT,258.0
1971-NOV,127.0
1971-DEC,338.0
1972-JAN,0.0
1972-FEB,0.0
1972-MAR,7.0
1972-APR,0.0
1972-MAY,21.0
1972-JUN,185.0
1972-JUL,331.0
1972-AUG,188.0
1972-SEP,39.0
1972-OCT,440.0
1972-NOV,120.0
1972-DEC,78.0
1973-JAN,78.0
1973-FEB,234.0
1973-MAR,395.0
1973-APR,3.0
1973-MAY,0.0
1973-JUN,73.0
1973-JUL,260.0
1973-AUG,64.0
1973-SEP,14.0
1973-OCT,0.0
1973-NOV,70.0
1973-DEC,0.0
1974-JAN,174.0
1974-FEB,0.0
1974-MAR,82.0
1974-APR,0.0
1974-MAY,1.0
1974-JUN,0.0
1974-JUL,956.0
1974-AUG,305.0
1974-SEP,158.0
1974-OCT,300.0
1974-NOV,25.0
1974-DEC,45.0
1975-JAN,67.0
1975-FEB,10.0
1975-MAR,167.0
1975-APR,85.0
1975-MAY,0.0
1975-JUN,0.0
1975-JUL,458.0
1975-AUG,348.0
1975-SEP,248.0
1975-OCT,0.0
1975-NOV,108.0
1975-DEC,110.0
1976-JAN,4.0
1976-FEB,96.0
1976-MAR,73.0
1976-APR,84.0
1976-MAY,9.0
1976-JUN,15.0
1976-JUL,591.0
1976-AUG,70.0
1976-SEP,345.0
1976-OCT,67.0
1976-NOV,73.0
1976-DEC,40.0
1977-JAN,225.0
1977-FEB,5.0
1977-MAR,105.0
1977-APR,0.0
1977-MAY,0.0
1977-JUN,57.10344827586207
1977-JUL,222.4333333333333
1977-AUG,261.1034482758621
1977-SEP,214.06666666666663
1977-OCT,280.1
1977-NOV,45.0
1977-DEC,130.0
1978-JAN,260.0
1978-FEB,200.0
1978-MAR,145.0
1978-APR,5.0
1978-MAY,60.0
1978-JUN,20.0
1978-JUL,305.0
1978-AUG,250.0
1978-SEP,125.0
1978-OCT,410.0
1978-NOV,240.0
1978-DEC,475.0
1979-JAN,165.0
1979-FEB,50.0
1979-MAR,94.0
1979-APR,0.0
1979-MAY,94.0
1979-JUN,82.0
1979-JUL,153.0
1979-AUG,462.0
1979-SEP,82.0
1979-OCT,33.0
1979-NOV,33.0
1979-DEC,22.0
1980-JAN,99.0
1980-FEB,313.0
1980-MAR,138.0
1980-APR,11.0
1980-MAY,0.0
1980-JUN,2.0
1980-JUL,314.0
1980-AUG,374.0
1980-SEP,279.0
1980-OCT,11.666666666666666
1980-NOV,8.2
1980-DEC,30.0
1981-JAN,99.0
1981-FEB,177.0
1981-MAR,201.3448275862069
1981-APR,26.0
1981-MAY,62.0
1981-JUN,160.0
1981-JUL,505.0
1981-AUG,227.0
1981-SEP,241.0
1981-OCT,11.0
1981-NOV,86.0
1981-DEC,2.0
1982-JAN,161.0
1982-FEB,73.0
1982-MAR,141.0
1982-APR,5.0
1982-MAY,57.0
1982-JUN,14.0
1982-JUL,315.0
1982-AUG,365.0
1982-SEP,282.0
1982-OCT,0.0
1982-NOV,74.0
1982-DEC,347.0
1983-JAN,311.0
1983-FEB,180.0
1983-MAR,291.0
1983-APR,90.0
1983-MAY,45.0
1983-JUN,1.0
1983-JUL,218.0
1983-AUG,386.0
1983-SEP,870.0
1983-OCT,366.0
1983-NOV,191.0
1983-DEC,62.0
1984-JAN,195.0
1984-FEB,0.0
1984-MAR,0.0
1984-APR,114.0
1984-MAY,39.0
1984-JUN,182.0
1984-JUL,589.0
1984-AUG,478.0
1984-SEP,435.0
1984-OCT,140.0
1984-NOV,53.0
1984-DEC,463.0
1985-JAN,307.0
1985-FEB,130.0
1985-MAR,38.0
1985-APR,98.0
1985-MAY,6.0
1985-JUN,29.0
1985-JUL,480.0
1985-AUG,178.0
